Timestamp,Open,High,Low,Close,Volume
2018-11-10,6348.675340277778,6349.596256944444,6347.728451388889,6348.843111111111,1817.10812407
2018-11-11,6346.748722222223,6347.27542361111,6346.211590277778,6346.813666666667,1614.64423115
2018-11-12,6351.889006944444,6352.616284722221,6351.091145833333,6351.923479166667,2930.99026588
2018-11-13,6299.067569444445,6300.2321180555555,6298.032131944444,6299.174326388888,3935.46502049
2018-11-14,6180.737770833333,6183.4077777777775,6177.4335625,6180.254930555555,17326.70444369
2018-11-15,5496.949090277778,5502.580777777778,5491.228229166667,5497.084138888889,26038.51601563
2018-11-16,5532.638430555556,5534.632375,5530.726569444444,5532.7778263888895,8705.62195519
2018-11-17,5483.496944444444,5484.708763888889,5482.349104166667,5483.5491180555555,3952.00751631
2018-11-18,5522.645618055556,5523.3211458333335,5521.987645833333,5522.733888888889,1945.56328011
2018-11-19,5347.242166666667,5350.828,5343.171645833333,5346.933541666666,20970.66624517
2018-11-20,4639.310541666667,4645.678659722222,4632.723701388889,4639.077194444444,37764.68327948
2018-11-21,4423.197770833333,4429.5581875,4416.9139375,4423.4058958333335,28074.03372578
2018-11-22,4479.104652777778,4482.030333333333,4476.503930555556,4479.436055555556,9823.70994251
2018-11-23,4279.381944444444,4283.156694444444,4275.975215277777,4279.588361111111,16215.045967259999
2018-11-24,4264.7918125,4266.514666666667,4263.169444444445,4264.9290972222225,4997.33945631
2018-11-25,3765.1421805555556,3770.6937222222223,3759.8453263888887,3765.347659722222,30011.23714026
2018-11-26,3895.786138888889,3900.974527777778,3890.921548611111,3896.14625,24641.06916602
2018-11-27,3694.3174722222225,3698.5153680555554,3690.2554375,3694.3381041666667,21335.77413529
2018-11-28,3950.613145833333,3954.1891805555556,3947.700368055556,3951.116993055555,19535.32130184
2018-11-29,4236.718104166667,4240.274006944444,4233.188,4236.8308472222225,18840.07570223
2018-11-30,4125.438541666666,4128.6180625,4122.329270833334,4125.514145833334,15375.26811271
2018-12-01,4031.2234513888884,4033.439013888889,4029.1984930555554,4031.527270833333,7452.16089959
2018-12-02,4131.965881944445,4134.251354166667,4129.474423611111,4131.821708333333,6541.38057321
2018-12-03,3984.8796666666667,3987.1961944444442,3982.173680555555,3984.6617499999998,10573.04179705
2018-12-04,3892.9975555555557,3895.4123819444444,3890.5636875,3892.998097222222,12195.25099737
2018-12-05,3839.2761388888885,3841.2945694444443,3837.1118680555555,3839.2551458333332,12466.33676744
2018-12-06,3720.54425,3723.2316875,3717.8620347222222,3720.568506944445,14552.52985535
2018-12-07,3404.430826388889,3407.7149583333335,3401.122965277778,3404.208013888889,23377.05491798
2018-12-08,3393.1911944444446,3396.0658750000002,3390.879111111111,3393.581625,13817.91882774
2018-12-09,3424.1495138888886,3426.218520833333,3422.4171875,3424.436645833333,9877.3268666
2018-12-10,3500.8854791666668,3502.5652916666663,3499.1071805555553,3500.8125208333336,9042.8376363
2018-12-11,3374.605902777778,3376.2564444444447,3373.0014444444446,3374.669673611111,10089.22457282
2018-12-12,3380.5574166666665,3382.0901666666664,3379.172256944444,3380.648583333333,7537.01492446
2018-12-13,3392.797777777778,3394.115652777778,3391.518388888889,3392.8747083333333,8224.49716045
2018-12-14,3253.6493194444442,3255.205805555556,3251.8726319444445,3253.544013888889,15999.43527698
2018-12-15,3181.062784722222,3182.3312013888885,3179.8832083333336,3181.1804166666666,7800.41032614
2018-12-16,3210.916541666667,3211.8948194444447,3210.113180555556,3211.110055555556,6293.32046472
2018-12-17,3269.201930555556,3270.879826388889,3267.795215277778,3269.440173611111,13049.27809867
2018-12-18,3501.7326597222223,3503.784819444444,3499.714236111111,3501.643715277778,14612.23627866
2018-12-19,3711.945506944445,3714.922722222222,3709.3323888888885,3712.2460763888885,21503.39477691
2018-12-20,3862.7503680555556,3866.698472222222,3858.922416666667,3862.8804583333335,24456.58134916
2018-12-21,4008.9570486111115,4012.8610694444446,4004.7236805555553,4008.8224444444445,17393.94363543
2018-12-22,3840.239916666667,3842.445027777778,3838.0738680555555,3840.3304861111114,9550.21818491
2018-12-23,3965.8851458333334,3968.0081666666665,3963.7965138888894,3966.0605555555558,6194.79673838
2018-12-24,4106.7605625,4109.440611111111,4104.102347222222,4106.909138888889,11136.02315898
2018-12-25,3829.643388888889,3832.3734930555556,3826.5360416666667,3829.4425,11854.4446655
2018-12-26,3775.0501944444445,3777.103416666667,3773.042159722222,3775.074180555556,9363.88347371
2018-12-27,3758.6400347222225,3760.5613125,3756.741715277778,3758.628201388889,10319.33131181
2018-12-28,3639.1378194444446,3641.1116319444445,3637.2684375,3639.217451388889,13885.57198531
2018-12-29,3878.103368055555,3879.808083333333,3876.525236111111,3878.2351736111113,7511.65808146
2018-12-30,3798.636034722222,3800.4701041666667,3796.9572500000004,3798.803361111111,6763.53396821
2018-12-31,3784.150305555556,3785.662256944445,3782.7337777777775,3784.2698819444445,6639.10502826
2019-01-01,3692.716131944445,3693.8265694444444,3691.713611111111,3692.7026319444444,4860.34621925
2019-01-02,3792.4570208333334,3794.099041666667,3791.283597222222,3792.7995833333334,5710.0250875
2019-01-03,3847.089090277778,3848.3874444444446,3846.0121736111114,3847.331458333333,5678.79232135
2019-01-04,3782.486284722222,3783.6288541666663,3781.460423611111,3782.6392569444447,6749.60696872
2019-01-05,3828.5747569444447,3829.8763055555555,3827.6566597222222,3828.9194097222226,4141.24546102
2019-01-06,3828.713416666667,3830.1538194444443,3827.612430555556,3829.0764930555556,4994.2182361
2019-01-07,4030.0762777777777,4031.5599652777773,4028.6135000000004,4030.090319444444,7410.80377828
2019-01-08,4007.1005347222217,4008.5670000000005,4005.7033402777774,4007.187361111111,11552.82952442
2019-01-09,4010.0021944444447,4011.3021944444445,4008.8228124999996,4010.194465277778,7925.55102007
2019-01-10,3874.946298611111,3876.822826388889,3872.806486111111,3874.730604166667,14789.68488721
2019-01-11,3632.7018541666666,3634.0079930555553,3631.299875,3632.713618055556,11028.57319601
2019-01-12,3630.2184444444442,3631.1553055555555,3629.2955694444445,3630.2646944444446,4501.88001152
2019-01-13,3605.6367361111115,3606.4757638888887,3604.807375,3605.699597222222,4591.73614009
2019-01-14,3546.1481180555556,3547.3376249999997,3545.1159375,3546.329895833333,9015.26320105
2019-01-15,3657.4906805555556,3658.4835000000003,3656.515659722222,3657.5790972222226,7706.29673436
2019-01-16,3602.4988749999998,3603.6694444444443,3601.2512569444443,3602.485472222222,8763.11957911
2019-01-17,3596.1478819444446,3597.3268541666666,3595.025826388889,3596.1951805555555,7995.44379393
2019-01-18,3620.4237708333335,3621.259854166667,3619.6382291666664,3620.511652777778,5507.18932702
2019-01-19,3652.1341249999996,3653.0004444444444,3651.547826388889,3652.3350416666667,4443.4207576
2019-01-20,3642.042833333333,3642.699701388889,3641.2847916666665,3641.9923541666667,5150.69353837
2019-01-21,3535.2870069444443,3536.122729166667,3534.613659722222,3535.4331041666665,5615.12493934
2019-01-22,3541.758638888889,3542.827881944445,3540.8398611111115,3541.781076388889,6992.44796446
2019-01-23,3576.422256944444,3577.1656041666665,3575.729,3576.4381597222223,5310.65493243
2019-01-24,3548.7493055555556,3549.5018819444444,3548.0415624999996,3548.7626458333334,5595.36004797
2019-01-25,3560.820166666667,3561.575305555556,3560.0832708333332,3560.8539652777777,5228.88080786
2019-01-26,3570.568201388889,3571.164013888889,3570.066027777778,3570.6899999999996,3083.5213338099998
2019-01-27,3548.4419444444447,3549.0656666666664,3547.878402777778,3548.5262083333337,3656.08154121
2019-01-28,3463.488375,3464.699388888889,3462.232902777778,3463.4856874999996,9767.88283051
2019-01-29,3402.6222291666663,3403.5773125,3401.7623194444445,3402.7423958333334,7332.23513447
2019-01-30,3415.863034722222,3416.6791875000004,3415.186361111111,3415.952840277778,5567.56978071
2019-01-31,3429.1584583333333,3429.8411944444447,3428.4347569444444,3429.2046319444444,5970.58127275
2019-02-01,3410.283111111111,3411.0257291666667,3409.5827708333336,3410.3306180555555,6709.65516522
2019-02-02,3433.3470555555555,3433.8800069444446,3432.9216666666666,3433.4329930555555,3076.9959006
2019-02-03,3432.182916666667,3432.693604166667,3431.7481875,3432.274,2817.78095618
2019-02-04,3411.8491041666666,3412.4298958333334,3411.317694444445,3411.9310347222226,3585.76394894
2019-02-05,3417.3523125,3417.886201388889,3416.9165624999996,3417.433465277778,3998.62147286
2019-02-06,3384.0207291666666,3384.666583333333,3383.4008402777777,3384.0273541666666,6071.45797959
2019-02-07,3367.5847569444445,3368.050548611111,3367.187645833333,3367.634722222222,4365.996433
2019-02-08,3398.2067708333334,3399.389625,3397.1776875,3398.367180555556,12901.87372092
2019-02-09,3614.4355555555558,3615.2695486111115,3613.709944444445,3614.533701388889,5729.84797656
2019-02-10,3608.8199999999997,3609.373506944444,3608.3349652777774,3608.8830763888886,3784.84315338
2019-02-11,3598.6678819444446,3599.508618055556,3597.9129305555557,3598.7575972222226,7610.36788447
2019-02-12,3578.136618055556,3579.059548611111,3577.420347222222,3578.2535138888884,9395.02777931
2019-02-13,3586.4537222222225,3587.3572986111108,3585.5965347222223,3586.5410555555554,8934.98534188
2019-02-14,3570.5442708333335,3571.2734583333336,3569.903402777778,3570.600847222222,5881.45260997
2019-02-15,3570.5494722222224,3571.2558888888893,3569.9069097222223,3570.5843819444444,6508.79068247
2019-02-16,3581.902618055555,3582.5068402777774,3581.3843541666665,3582.020513888889,3605.72806097
2019-02-17,3586.1723125,3586.7652013888887,3585.5864444444446,3586.2293055555556,4307.65632915
2019-02-18,3698.1297708333336,3700.061645833333,3696.5339791666665,3698.3357708333333,14472.034445450001
2019-02-19,3889.1418125,3890.7724027777776,3887.4962777777773,3889.155166666667,13266.77012789
2019-02-20,3909.6494583333333,3910.8210625,3908.487972222222,3909.713388888889,9958.0061466
2019-02-21,3913.808256944444,3914.7792569444446,3912.825645833333,3913.8102430555555,8821.96343165
2019-02-22,3915.050777777778,3915.9838472222223,3914.227993055555,3915.1118333333334,6219.77061803
2019-02-23,3943.6300208333337,3944.659173611111,3942.8231527777775,3943.845923611111,7131.78789592
2019-02-24,4061.146111111111,4062.874152777778,4059.2729791666666,4061.053881944444,13498.41732825
2019-02-25,3780.858138888889,3782.2070069444444,3779.6173124999996,3781.059611111111,9416.37927648
2019-02-26,3806.3226180555557,3807.2649930555554,3805.4309027777776,3806.408256944444,7106.56086991
2019-02-27,3801.548305555555,3802.197548611111,3800.899145833333,3801.6168402777776,5466.66174305
2019-02-28,3803.7035138888887,3804.938451388889,3802.4564930555553,3803.6996666666664,8846.21620175
2019-03-01,3808.0217013888887,3808.6621458333334,3807.3606874999996,3808.013916666667,4815.76752389
2019-03-02,3809.0459513888886,3809.6489930555554,3808.4476805555555,3809.105465277778,3954.2278268
2019-03-03,3805.164069444444,3805.572986111111,3804.8128680555556,3805.251236111111,2263.89101237
2019-03-04,3743.0854097222223,3743.875666666667,3742.1925138888887,3743.0993055555555,6393.5978049000005
2019-03-05,3737.3397569444446,3738.4466527777777,3736.390895833333,3737.4103055555556,7946.5081764999995
2019-03-06,3836.9967916666665,3837.8266249999997,3836.1885555555555,3837.0419930555554,6407.8624319
2019-03-07,3857.5955277777775,3858.446798611111,3856.7155069444443,3857.6109652777777,7891.55340418
2019-03-08,3871.754243055556,3872.4602916666668,3871.0685694444446,3871.767972222222,6198.86046604
2019-03-09,3882.584208333333,3883.472784722222,3881.6427916666667,3882.583354166667,6833.94533425
2019-03-10,3893.518388888889,3893.9631597222224,3893.064402777778,3893.532527777778,3194.50215977
2019-03-11,3872.566479166667,3873.2895,3871.8435277777776,3872.5333055555557,6481.99309598
2019-03-12,3845.175069444444,3845.908152777778,3844.452694444444,3845.1747430555556,5645.98534617
2019-03-13,3855.6998472222226,3856.2239930555556,3855.1392152777776,3855.7236805555553,4504.42705927
2019-03-14,3849.6206041666665,3850.288284722222,3848.9261944444443,3849.6527638888892,5048.56556779
2019-03-15,3870.2247708333334,3870.9320625,3869.5908402777777,3870.2615555555553,6085.58509936
2019-03-16,3964.2162083333333,3965.3178194444445,3963.252201388889,3964.2366944444443,7451.66736827
2019-03-17,3964.7105486111113,3965.1285,3964.3190416666666,3964.7746944444443,2597.64364836
2019-03-18,3969.352083333333,3970.065722222222,3968.598847222222,3969.3498263888887,5385.89284506
2019-03-19,3973.7192986111113,3974.397631944444,3973.0833055555554,3973.801326388889,5262.95671109
2019-03-20,3990.867138888889,3991.576986111111,3990.1773125,3990.899923611111,5861.27412067
2019-03-21,4012.9967916666665,4013.851229166666,4012.171631944445,4012.9646527777777,8024.81770487
2019-03-22,3980.5042569444445,3980.936347222222,3980.0425069444445,3980.530444444444,3531.9236968
2019-03-23,3982.021048611111,3982.4433819444444,3981.5900694444445,3982.0463125,2388.97402687
2019-03-24,3970.4813402777777,3970.928965277778,3970.032631944445,3970.5364027777778,1988.50733685
2019-03-25,3961.5516527777777,3962.183215277778,3960.8724930555554,3961.5727569444443,6666.33944423
2019-03-26,3905.0959305555552,3905.7280069444446,3904.5139444444444,3905.1701388888887,4528.49124296
2019-03-27,3977.3601180555556,3978.1888750000003,3976.6080208333333,3977.472041666667,7781.11772718
2019-03-28,4009.5244027777776,4010.147965277778,4008.863659722222,4009.5372777777775,4384.86612371
2019-03-29,4045.6870555555556,4046.5316041666665,4044.913444444445,4045.7772291666665,8181.07445764
2019-03-30,4083.3890347222223,4083.9271249999997,4082.8230416666665,4083.419590277778,4183.87191146
2019-03-31,4086.8545000000004,4087.1822569444444,4086.496701388889,4086.8573958333336,2473.45005911
2019-04-01,4118.628048611111,4119.3220902777775,4117.8838819444445,4118.616201388889,6867.01095112
2019-04-02,4531.158388888889,4535.010222222222,4527.575263888889,4531.583513888889,26704.26387533
2019-04-03,4980.950256944445,4984.815875,4977.143284722222,4981.250777777778,24195.79787407
2019-04-04,5018.945104166667,5023.440513888889,5014.145326388889,5018.822479166667,23073.15697792
2019-04-05,4958.649006944444,4961.236298611111,4956.204215277778,4958.800208333333,14368.24668214
2019-04-06,5036.873263888889,5038.974256944444,5034.804618055556,5037.038909722222,8744.24470393
2019-04-07,5109.314479166666,5111.761145833333,5106.848902777778,5109.366493055555,9646.0507162
2019-04-08,5225.878979166667,5229.1606319444445,5222.5836805555555,5225.822979166666,15196.59860641
2019-04-09,5230.223625,5232.590118055556,5227.791375,5230.257076388889,9792.52265153
2019-04-10,5253.769944444444,5255.936388888889,5251.719673611111,5254.052458333334,9903.67968702
2019-04-11,5173.618215277778,5176.637916666667,5170.062354166666,5173.483506944444,16158.81624403
2019-04-12,5044.886493055556,5046.743645833333,5042.847868055555,5044.935854166667,8641.89304508
2019-04-13,5083.154625,5084.202618055555,5082.089222222223,5083.213861111111,4739.67784297
2019-04-14,5069.514027777778,5070.3245625,5068.6629375,5069.549729166667,3003.42335883
2019-04-15,5138.643131944445,5140.187125,5137.0723124999995,5138.698618055555,7160.66725489
2019-04-16,5070.179798611111,5071.832944444444,5068.773625,5070.498354166667,7735.75670017
2019-04-17,5213.599666666666,5215.085416666667,5212.145041666667,5213.702659722222,7295.17846739
2019-04-18,5252.6693888888885,5254.073569444445,5251.473291666667,5252.884840277778,6236.75114471
2019-04-19,5260.820277777778,5262.1120902777775,5259.6054722222225,5261.035145833333,5426.91354055
2019-04-20,5309.2370972222225,5310.253215277778,5308.243847222222,5309.325909722222,3555.15093736
2019-04-21,5293.3613125,5294.663222222222,5292.037868055556,5293.4035625,4613.02524879
2019-04-22,5299.545548611111,5301.071993055555,5298.120659722223,5299.590354166667,6720.25282879
2019-04-23,5502.05675,5504.082951388889,5499.983527777778,5502.141847222222,10006.33842809
2019-04-24,5508.185611111111,5510.2621944444445,5505.791722222222,5508.100993055556,11098.07216601
2019-04-25,5445.708236111112,5447.038576388889,5444.485888888888,5445.8578263888885,6079.70956923
2019-04-26,5178.657166666667,5181.686097222222,5175.041944444445,5178.398680555555,18427.24417735
2019-04-27,5153.544041666667,5154.766187499999,5152.259305555556,5153.670270833333,4520.0620301
2019-04-28,5179.577895833333,5180.451395833333,5178.667527777778,5179.639027777778,3827.80622284
2019-04-29,5155.610993055556,5157.045201388889,5154.123291666667,5155.519354166667,5613.38656847
2019-04-30,5179.739527777778,5181.672618055556,5177.773798611111,5179.250972222222,5361.03059875
2019-05-01,5296.402930555555,5297.824569444444,5294.706888888889,5295.815284722222,4425.83315814
2019-05-02,5345.608597222222,5347.211652777778,5343.810138888889,5345.004930555555,5473.96183407
2019-05-03,5571.089180555556,5574.198493055555,5568.305249999999,5571.137034722222,12713.00025999
2019-05-04,5682.051770833334,5684.436722222222,5679.431611111111,5681.627541666667,7171.41312574
2019-05-05,5724.822763888889,5727.3969097222225,5722.104256944444,5724.428791666666,6496.17572966
2019-05-06,5663.0285625,5665.502506944445,5660.554388888889,5662.795041666667,6911.72486344
2019-05-07,5836.1078472222225,5839.267826388889,5833.160256944444,5835.9259375,10172.92441383
2019-05-08,5836.163798611111,5838.717756944445,5833.6625277777775,5836.063215277777,6271.75923729
2019-05-09,6012.672201388889,6015.425569444445,6010.233645833333,6012.886895833334,9374.09162534
2019-05-10,6252.230812499999,6255.850055555556,6249.072243055555,6252.581819444445,13217.665429229999
2019-05-11,6677.156708333334,6682.4735,6671.869159722222,6677.4376875,17474.53146349
2019-05-12,7168.71692361111,7178.158798611111,7158.199743055556,7168.869131944445,30880.31103192
2019-05-13,7257.818722222223,7265.126840277778,7250.743069444444,7258.503527777778,23343.13086932
2019-05-14,8008.660555555555,8019.2288055555555,7996.691819444445,8008.861923611111,23487.6238744
2019-05-15,7997.516340277777,8005.413263888889,7989.8771875,7998.045291666667,16758.9258021
2019-05-16,8048.274145833333,8056.1199166666665,8039.798229166666,8047.952972222221,17019.48161696
2019-05-17,7370.840902777778,7381.400902777778,7359.413840277777,7370.117902777777,26615.05680276
2019-05-18,7314.520270833333,7319.842125,7308.660215277779,7314.928638888889,9927.11055001
2019-05-19,7798.594715277778,7805.2895625,7792.028208333333,7799.2456111111105,12847.62694817
2019-05-20,7925.99475,7933.239374999999,7917.713215277778,7925.785298611111,14539.03268363
2019-05-21,7948.213145833333,7953.940118055555,7941.433506944444,7947.983340277778,8528.4926787
2019-05-22,7935.709534722222,7940.1259375,7930.588118055556,7935.673541666667,6683.41965354
2019-05-23,7680.5864375,7686.128395833333,7674.222930555556,7680.461583333333,9582.98831035
2019-05-24,7953.9333541666665,7958.6914236111115,7949.2765625,7954.334472222223,10094.979363
2019-05-25,8046.165020833334,8050.392333333334,8041.326694444444,8045.445451388889,3940.04019973
2019-05-26,8025.443930555555,8030.166840277778,8020.604861111111,8023.795701388889,4847.62919494
2019-05-27,8763.687006944443,8772.526902777778,8755.229340277778,8762.509618055556,12375.03865873
2019-05-28,8741.983861111112,8747.581833333334,8736.372791666667,8740.863430555555,5691.07622628
2019-05-29,8652.5316875,8657.974416666666,8647.312916666666,8651.439597222223,7967.27284636
2019-05-30,8689.757076388889,8694.890118055555,8684.451666666668,8688.854493055556,11079.233317619999
2019-05-31,8321.113986111111,8328.345965277778,8313.156041666665,8319.922944444445,13849.35009882
2019-06-01,8534.117972222222,8538.959423611112,8529.063791666666,8532.614104166667,5350.0662688
2019-06-02,8645.653520833333,8650.393326388888,8640.8698125,8644.146576388888,4671.47780103
2019-06-03,8577.445708333333,8582.6839375,8571.768701388888,8576.04936111111,7901.2482299700005
2019-06-04,7989.030798611111,7996.841125000001,7979.5822569444435,7987.405347222221,15609.41826135
2019-06-05,7750.241027777778,7756.116854166667,7744.1569375,7749.071645833334,9773.27105897
2019-06-06,7758.064944444444,7763.062243055556,7752.3367569444445,7757.3594375,8446.4845831
2019-06-07,7894.760909722223,7898.248395833333,7891.102895833334,7894.827541666667,9476.02385742
2019-06-08,7954.585034722221,7958.0067500000005,7950.6317361111105,7954.597097222222,6105.20633535
2019-06-09,7841.7465625,7844.599506944443,7838.686534722222,7841.854319444445,3323.75689639
2019-06-10,7768.131208333333,7772.5283125,7764.156402777779,7768.765722222222,7271.5259355
2019-06-11,7903.184041666666,7906.3085,7899.826472222222,7903.280597222222,5482.33400655
2019-06-12,8000.4802430555565,8004.3076388888885,7996.784486111112,8000.775611111112,8659.43963556
2019-06-13,8148.0740625,8151.014513888889,8144.995256944444,8148.202986111111,6745.31509169
2019-06-14,8299.425986111111,8302.804847222222,8296.1794375,8299.857805555555,7412.55474795
2019-06-15,8688.675465277778,8693.189243055556,8684.88713888889,8689.467888888888,7095.16516194
2019-06-16,9067.158604166667,9074.274569444446,9060.986409722222,9068.183201388889,14094.2798353
2019-06-17,9182.18742361111,9187.707041666667,9176.70325,9182.7328125,11585.76649665
2019-06-18,9196.160770833334,9201.890402777777,9189.76775,9196.502618055556,12973.04124279
2019-06-19,9120.609555555555,9124.652666666667,9116.285527777778,9120.772909722222,4787.74142426
2019-06-20,9297.697354166667,9301.746374999999,9293.544506944445,9298.015527777778,7009.32952679
2019-06-21,9738.727743055555,9744.232416666666,9732.393229166666,9739.132409722222,12329.94967226
2019-06-22,10614.812083333334,10624.997993055555,10604.271194444444,10615.372409722222,14328.90212351
2019-06-23,10688.089020833333,10695.556444444444,10680.853875,10688.469125,5922.77461356
2019-06-24,10845.936319444445,10855.005486111111,10836.138770833333,10844.455215277778,10048.25657322
2019-06-25,11218.426604166667,11227.090229166666,11210.219687499999,11217.643506944445,11163.27595455
2019-06-26,12452.398472222223,12469.005993055554,12435.417131944445,12453.126916666668,28779.30941772
2019-06-27,12113.419333333333,12140.613618055555,12082.168375000001,12109.790152777778,41099.08727774
2019-06-28,11438.2695625,11457.796090277778,11418.9980625,11438.088333333333,22170.60187898
2019-06-29,11900.21322222222,11915.196881944446,11883.973034722223,11897.136159722222,13107.38606013
2019-06-30,11686.509055555554,11698.38361111111,11673.174097222221,11683.155631944444,11325.1550618
2019-07-01,10799.476743055555,10814.235944444445,10784.137638888888,10797.902284722222,22955.23534735
2019-07-02,10256.327743055555,10270.245583333333,10243.046715277778,10257.34670138889,21469.48180687
2019-07-03,11210.638729166667,11223.892166666667,11197.156812500001,11211.101513888889,17702.63913772
2019-07-04,11763.456256944446,11773.663006944445,11753.483159722222,11764.220236111112,11906.54135287
2019-07-05,11231.319881944444,11241.339069444444,11219.93648611111,11231.354270833333,12450.71099764
2019-07-06,11371.246993055556,11380.145881944445,11362.594784722223,11371.483576388888,8529.3570856
2019-07-07,11276.500027777776,11282.870263888888,11269.28323611111,11276.559625,6965.15354291
2019-07-08,11662.639034722222,11669.754625,11655.191590277778,11662.598555555556,10705.191116599999
2019-07-09,12472.641472222222,12483.080180555557,12462.272486111111,12472.6379375,16454.42599053
2019-07-10,12748.36625,12759.448131944444,12735.250291666667,12747.547194444445,16794.43692392
2019-07-11,11693.0580625,11705.872729166667,11678.551055555556,11693.182965277778,18512.33513702
2019-07-12,11499.781527777777,11509.064597222223,11489.633479166667,11500.226763888888,12017.00820796
2019-07-13,11542.036326388888,11548.901590277777,11533.75704861111,11541.868736111112,7473.84586106
2019-07-14,10962.652395833333,10972.563569444445,10951.274875000001,10962.473243055556,12510.76425311
2019-07-15,10360.48667361111,10372.728368055556,10347.16211111111,10361.254472222221,17244.67239
2019-07-16,10574.953847222221,10586.203152777776,10561.391291666667,10573.624020833333,17791.76839531
2019-07-17,9544.715145833334,9557.7851875,9531.894840277779,9544.538659722222,19701.09603201
2019-07-18,9910.65854861111,9923.440118055556,9898.435881944444,9910.616284722222,18373.89450309
2019-07-19,10490.099631944446,10500.3966875,10479.255916666667,10490.316680555556,14369.81499024
2019-07-20,10608.974604166666,10616.25248611111,10602.041319444445,10609.635833333334,9269.63134613
2019-07-21,10642.68978472222,10648.800881944444,10636.464180555555,10643.242270833332,6658.64311178
2019-07-22,10493.238479166666,10499.766840277778,10486.647375,10493.863583333334,9018.29623018
2019-07-23,10109.489131944445,10116.196361111111,10102.57326388889,10109.955881944445,8722.86022665
2019-07-24,9760.187118055555,9766.125118055556,9752.915625,9760.266138888888,9883.59588015
2019-07-25,9997.291152777778,10002.649652777778,9991.082472222222,9997.850076388888,6501.53021366
2019-07-26,9785.7341875,9790.156881944444,9780.85420138889,9786.07929861111,5796.09195167
2019-07-27,9793.15854861111,9798.088083333334,9787.313222222221,9793.022736111112,8969.25117991
2019-07-28,9485.611111111111,9489.422229166667,9481.387979166666,9486.124819444445,2704.22796751
2019-07-29,9532.46529861111,9538.173777777778,9526.658520833333,9533.275784722222,7039.3419289799995
2019-07-30,9527.816840277777,9532.138951388888,9523.462847222223,9528.503,5180.56160591
2019-07-31,9781.351166666667,9786.539506944446,9776.204993055555,9782.103965277778,7759.96581582
2019-08-01,10023.763763888888,10028.356034722221,10018.834118055556,10024.2606875,6968.99803095
2019-08-02,10464.977347222222,10470.545881944445,10458.77488888889,10465.40892361111,10207.78468828
2019-08-03,10723.075722222222,10728.414027777777,10717.003555555555,10723.26295138889,7334.19949849
2019-08-04,10798.911194444443,10803.7775625,10793.989118055555,10798.872576388889,6422.85720456
2019-08-05,11544.723951388889,11553.911784722222,11535.727652777778,11545.297555555557,15325.26367734
2019-08-06,11806.497076388889,11814.487888888889,11796.648145833333,11806.456,17371.31920445
2019-08-07,11635.26282638889,11643.853798611111,11626.848361111111,11636.076486111111,14241.99548875
2019-08-08,11835.393250000001,11842.865888888888,11827.09723611111,11835.618958333334,12205.307444170001
2019-08-09,11797.12236111111,11804.020256944446,11790.0249375,11797.774951388888,8263.43637574
2019-08-10,11676.3373125,11681.29151388889,11669.808715277779,11676.169777777777,7480.08133463
2019-08-11,11350.839888888888,11355.005333333333,11346.49192361111,11351.456965277777,3896.10525465
2019-08-12,11406.462972222222,11411.187243055556,11401.668090277779,11406.995486111111,4337.67553349
2019-08-13,11227.291875,11232.421423611111,11221.711083333334,11227.474208333333,8240.2555111
2019-08-14,10559.889875,10565.937333333333,10552.363687500001,10559.684659722223,11510.93291069
2019-08-15,9983.0773125,9991.901479166667,9974.075118055556,9983.580048611111,15526.56630476
2019-08-16,10217.352993055556,10225.354229166667,10208.723993055555,10217.837652777778,11767.21098893
2019-08-17,10339.600444444444,10344.78642361111,10333.849354166667,10339.668930555556,4365.71195738
2019-08-18,10257.806833333334,10261.885131944444,10253.787722222223,10258.172145833334,3572.00557478
2019-08-19,10549.551673611111,10554.925666666668,10544.551895833334,10550.360305555556,6716.26611885
2019-08-20,10751.275645833333,10756.247569444444,10746.104354166666,10751.529243055555,6912.55674347
2019-08-21,10303.190055555555,10310.472555555556,10294.949923611111,10301.441479166668,9838.22160102
2019-08-22,10036.353055555555,10043.766743055556,10029.002611111111,10035.169583333332,6847.3489492
2019-08-23,10221.436069444444,10226.69429861111,10216.378,10220.315715277779,5020.84376409
2019-08-24,10207.427534722223,10211.962701388888,10201.787979166666,10205.378854166667,5095.79335157
2019-08-25,10110.307611111111,10114.719604166667,10104.193152777778,10107.555527777778,4181.10433151
2019-08-26,10302.678715277778,10309.465756944444,10296.157076388889,10301.600736111111,6972.88242268
2019-08-27,10198.308881944444,10202.91788888889,10192.428625,10196.186909722222,5379.8460784
2019-08-28,10117.913722222222,10122.4870625,10111.446833333333,10115.575409722222,8548.59008704
2019-08-29,9554.067243055555,9559.460756944445,9546.490805555555,9552.130479166666,7851.09168236
2019-08-30,9517.147729166667,9521.975708333333,9510.560041666668,9514.708902777778,5895.21628303
2019-08-31,9596.904722222223,9599.830951388889,9592.077465277778,9594.073743055555,1531.01864779
2019-09-01,9603.587993055557,9606.359166666665,9598.396923611112,9600.513243055555,1684.86344444
2019-09-02,9835.481958333334,9840.241125,9829.629416666667,9832.88545138889,4309.02689814
2019-09-03,10471.908194444444,10478.373534722223,10465.447486111112,10470.423104166666,12269.90568967
2019-09-04,10570.713590277777,10576.245923611112,10563.95738888889,10568.3426875,9041.55636931
2019-09-05,10576.897826388888,10582.022874999999,10570.475409722221,10574.405493055556,6936.90229274
